Date,AMAN_gross,AMAN_net
2022-02-24,3.8318246693997677,3.1207861833683506
2022-02-25,3.8925839785438487,3.1701470735119814
2022-02-28,3.8705059516212934,3.15204077756725
2022-03-01,3.850028809179287,3.135239636970097
2022-03-02,3.882763237938348,3.1617722384318365
2022-03-03,3.8706172651383715,3.151756186339267
2022-03-04,3.854431142929093,3.1384511230432968
2022-03-07,3.7957528982544684,3.0905481164773687
2022-03-08,3.824268206845995,3.113642986307578
2022-03-09,3.870522184900499,3.15117849649876
2022-03-10,3.860500376631458,3.1427629094377654
2022-03-11,3.8242215009468343,3.1131042259531783
2022-03-14,3.802671298610531,3.0954377663815817
2022-03-15,3.811030034466506,3.1021190817419084
2022-03-16,3.881592784690038,3.1594329612691823
2022-03-17,3.9183073802152095,3.1891915314228094
2022-03-18,3.925914156329624,3.1952562888318212
2022-03-21,3.9245770989881072,3.1940412773855944
2022-03-22,3.9364372508312924,3.2035669874425663
2022-03-23,3.921698648229729,3.1914452337008017
2022-03-24,3.958030800598397,3.2208853877519363
2022-03-25,3.96677456487891,3.22787289658022
2022-03-28,3.9533619091253898,3.2168305617597435
2022-03-29,4.009722849793798,3.26256352170822
2022-03-30,4.005297724743188,3.25883349393788
2022-03-31,3.965906232539993,3.2266540447985914
2022-04-01,3.984552274649001,3.2416963886696144
2022-04-04,3.9986581319909758,3.2530437963284164
2022-04-05,3.9616120607729193,3.222776473867501
2022-04-06,3.952924413431028,3.2155811736978683
2022-04-07,3.9568287005494094,3.2186295875159137
2022-04-08,3.96559853377364,3.2247849086039637
2022-04-11,3.9403173519103043,3.20409853770904
2022-04-12,3.9462301059881137,3.208779391161592
2022-04-13,3.9756407589928067,3.2325666035933756
2022-04-14,3.9506700472698526,3.212134810380442
2022-04-15,3.9506700472698526,3.2120073447133635
2022-04-18,3.9509914137257254,3.212141164192193
2022-04-19,3.972838860391964,3.2297755902693335
2022-04-20,4.00033654173321,3.2520020538693597
2022-04-21,3.9686039719295993,3.2260765810182437
2022-04-22,3.899835085345506,3.1700463617152193
2022-04-25,3.8755524944459263,3.1501820549159554
2022-04-26,3.8252781568700676,3.1091923409739377
2022-04-27,3.8090761775427437,3.0958999650348664
2022-04-28,3.8671783888565874,3.143000802224026
2022-04-29,3.769883364055245,3.0638007671051186
2022-05-02,3.7203468467212866,3.0234206425104073
2022-05-03,3.743667665772266,3.0422528354526577
2022-05-04,3.804889468621923,3.0918833764540983
2022-05-05,3.728029291735611,3.0293034929964264
2022-05-06,3.7101575793515225,3.0146611754123445
2022-05-09,3.602805141802111,2.927301328858926
2022-05-10,3.57259340089826,2.9026379408724052
2022-05-11,3.5650414291510018,2.8963869789027608
2022-05-12,3.5512931222522752,2.8851023502516333
2022-05-13,3.5944095364424045,2.920016023251772
2022-05-16,3.596442572322391,2.9215517414081726
2022-05-17,3.624669688651039,2.944365960489767
2022-05-18,3.5495105721952274,2.883196400427438
2022-05-19,3.5586437084059916,2.890500651631811
2022-05-20,3.56722211148828,2.89735373856585
2022-05-23,3.60629351837309,2.928973173583681
2022-05-24,3.6184921998295025,2.9387645159494657
2022-05-25,3.6289585357135983,2.947148150572375
2022-05-26,3.6489311730342906,2.9632513693587406
2022-05-27,3.706743671090441,3.0100825866437453
2022-05-30,3.706743671090441,3.009963138922053
2022-05-31,3.6719402215528674,2.9815824754431115
2022-06-01,3.662839652873598,2.974074578659614
2022-06-02,3.716790518144017,3.0177624350779215
2022-06-03,3.6685025027567963,2.978436340949213
2022-06-06,3.6617806017164125,2.97286067576386
2022-06-07,3.6856496287174156,2.9903140179567393
2022-06-08,3.6822396748055284,2.987428723575797
2022-06-09,3.670518161477856,2.9778004229562685
2022-06-10,3.7197481922629763,3.0176213602480066
2022-06-13,3.621501130865565,2.937799328232481
2022-06-14,3.592517498187835,2.914170925058173
2022-06-15,3.639403226307421,2.952087951464334
2022-06-16,3.680321697676756,2.985161666038588
2022-06-17,3.650059088388741,2.960496771201708
2022-06-20,3.650059088388741,2.9603792911711047
2022-06-21,3.636419597932296,2.949199511299493
2022-06-22,3.650911414271161,2.9608355945568143
2022-06-23,3.628534038862169,2.942570377921983
2022-06-24,3.624911084777453,2.939515563958538
2022-06-27,3.620861805155975,2.9361152717055474
2022-06-28,3.614894548405724,2.9311599791977905
2022-06-29,3.612124245394531,2.928797345706116
2022-06-30,3.5901731955223006,2.910882683603882
2022-07-01,3.5871895671471754,2.9083480712180414
2022-07-04,3.5871895671471754,2.9082326605802944
2022-07-05,3.5111065557948233,2.8464346770091034
2022-07-06,3.4554829427226905,2.801227967596118
2022-07-07,3.4574009198514637,2.8026716385173867
2022-07-08,3.458892896634578,2.803769861980896
2022-07-11,3.4403514754831317,2.788628972030516
2022-07-12,3.42756463610021,2.7781537459085257
2022-07-13,3.443974754758951,2.791344442019094
2022-07-14,3.395597049856251,2.752023503776234
2022-07-15,3.388777142032477,2.746386977925897
2022-07-18,3.391974095771535,2.748868920702965
2022-07-19,3.400072329823388,2.7553226787866127
2022-07-20,3.368104743579429,2.7293077106984818
2022-07-21,3.415630122599709,2.7677110881986904
2022-07-22,3.4241546821883233,2.774508773917404
2022-07-25,3.4147774715261856,2.7668005499579587
2022-07-26,3.410728191904708,2.7634098546227706
2022-07-27,3.4454664063509632,2.791445482587353
2022-07-28,3.487450528966651,2.825349377054326
2022-07-29,3.49725406516555,2.83317957049779
2022-08-01,3.517073812545075,2.8491234264161314
2022-08-02,3.4961884139191977,2.8320914493670997
2022-08-03,3.504712973507812,2.838884394093664
2022-08-04,3.5385575662236213,2.8644831753201454
2022-08-05,3.491934863483722,2.826628153096471
2022-08-08,3.5161041774056203,2.846080400412992
2022-08-09,3.5141296290696173,2.8443691794819195
2022-08-10,3.511817064163787,2.842384496163042
2022-08-11,3.494123060848665,2.827950581104589
2022-08-12,3.515303298951445,2.844980477937657
2022-08-15,3.503926084099543,2.8356598545888145
2022-08-16,3.499047492015662,2.831599177847522
2022-08-17,3.475844842442512,2.81271010182297
2022-08-18,3.476249863956439,2.812926236330244
2022-08-19,3.448113137170107,2.7900468193702217
2022-08-22,3.429873887628558,2.7751777823285577
2022-08-23,3.434422601404214,2.778748109158743
2022-08-24,3.4315903205254186,2.7763462785580852
2022-08-25,3.4489875012538165,2.7903113870676015
2022-08-26,3.429789577079798,2.7746690916934633
2022-08-29,3.418932215251428,2.7657754771666183
2022-08-30,3.4069186313709903,2.755947229156827
2022-08-31,3.387921013835305,2.7404701873177095
2022-09-01,3.3598494254127917,2.71765448905642
2022-09-02,3.3829754208404874,2.736252384284092
2022-09-05,3.3829754208404874,2.7361438028402714
2022-09-06,3.3524575538465573,2.711352435479526
2022-09-07,3.379248091332836,2.732912107976284
2022-09-08,3.363636022798642,2.720177651765954
2022-09-09,3.3709474426012553,2.7259824647060586
2022-09-12,3.372912357552776,2.7274632576377815
2022-09-13,3.343962183820341,2.7039448302210647
2022-09-14,3.3398303104949756,2.7004964770362156
2022-09-15,3.307989617086951,2.6746437907890006
2022-09-16,3.316942270604297,2.6817762376550727
2022-09-19,3.312317050964939,2.6779302882665226
2022-09-20,3.292436977099905,2.6617514499017623
2022-09-21,3.3064294359720297,2.672957946518724
2022-09-22,3.2757600708359296,2.6480583873339594
2022-09-23,3.2555613804701373,2.6316250916558808
2022-09-26,3.2079308038397616,2.593018601785888
2022-09-27,3.1974205538871536,2.584420111485752
2022-09-28,3.267219546737153,2.6407348821126733
2022-09-29,3.257842828231168,2.633051344872212
2022-09-30,3.252849449920249,2.628911114145998
2022-10-03,3.307643110798512,2.6730903246947566
2022-10-04,3.330694718108249,2.6916135353708732
2022-10-05,3.3043890481601355,2.670248488430897
2022-10-06,3.2919799495664352,2.660114839897006
2022-10-07,3.2678424049412413,2.6405047136448334
2022-10-10,3.236441315472665,2.6150270053337894
2022-10-11,3.2386999464700916,2.616748195999857
2022-10-12,3.251977698962605,2.627372283254987
2022-10-13,3.234774482093625,2.6133690171774577
2022-10-14,3.2078034187205824,2.591475434040075
2022-10-17,3.213535593175637,2.596003426771372
2022-10-18,3.2212033025439593,2.6020946473651745
2022-10-19,3.1837178406024447,2.5717105564521234
2022-10-20,3.1674212428870803,2.5584446078705434
2022-10-21,3.1943036453787332,2.5800570042568265
2022-10-24,3.187689880906428,2.5746126463130867
2022-10-25,3.214445068881868,2.5961199354874513
2022-10-26,3.23245789175407,2.610564822052395
2022-10-27,3.2441831345868968,2.619930649775643
2022-10-28,3.2209272480925772,2.60104574396096
2022-10-31,3.201650413131163,2.5853756039056983
2022-11-01,3.214371102758078,2.595545136939607
2022-11-02,3.20213001430413,2.5855576868889565
2022-11-03,3.188877652488591,2.574754474922122
2022-11-04,3.22394485638084,2.6029661636103105
2022-11-07,3.2120022621828928,2.593220594530201
2022-11-08,3.2545150347011496,2.6274405157195493
2022-11-09,3.254651982921236,2.6274468134728846
2022-11-10,3.338105596210371,2.694713786776636
2022-11-11,3.3427596798816617,2.6983639018335963
2022-11-14,3.3408767576270497,2.6967368793257327
2022-11-15,3.360446959833013,2.7124268228204604
2022-11-16,3.372207985406406,2.7218122458274183
2022-11-17,3.348656508353576,2.7026951196615974
2022-11-18,3.3323409523323653,2.6894196116230153
2022-11-21,3.3236420699098574,2.6822923150015026
2022-11-22,3.3366190162605376,2.6926587123791
2022-11-23,3.3557115194227203,2.7079595519008905
2022-11-24,3.3557115194227203,2.7078520931885133
2022-11-25,3.3562418981963136,2.7081726216775044
2022-11-28,3.346461170904537,2.7001730243610993
2022-11-29,3.3445996538113305,2.698563864609178
2022-11-30,3.3797473392750175,2.7268154116825123
2022-12-01,3.4267504455310296,2.764629801197046
2022-12-02,3.4261891472777832,2.7640672501031225
2022-12-05,3.3818414740707663,2.728180219902847
2022-12-06,3.3980080748596024,2.741113788458745
2022-12-07,3.4281347243546727,2.7653076562711525
2022-12-08,3.4176703800516166,2.756756850019711
2022-12-09,3.4073306602423292,2.748307243522301
2022-12-12,3.393147090795861,2.736757906691984
2022-12-13,3.4346654233406837,2.770136101316609
2022-12-14,3.436967482977555,2.7718828389500736
2022-12-15,3.4184897431247454,2.7568707154138625
2022-12-16,3.4252110946176586,2.762181808014602
2022-12-19,3.4046775952488537,2.74551343472155
2022-12-20,3.412448402485319,2.751670822328745
2022-12-21,3.4127179151386167,2.7517789539704243
2022-12-22,3.395589080501145,2.737858252531888
2022-12-23,3.3904379238286078,2.7335962376615504
2022-12-26,3.3904379238286078,2.733487761620373
2022-12-27,3.384839055332974,2.7288652893754377
2022-12-28,3.3738692830855435,2.719913144618339
2022-12-29,3.3913662214956193,2.7339107232941857
2022-12-30,3.3892505600557166,2.7320967187307263
2023-01-02,3.3892505600557166,2.7319883021942686
2023-01-03,3.416521893330013,2.75386261509956
2023-01-04,3.445098771376011,2.7767875194740026
2023-01-05,3.4249653302740457,2.760449554417214
2023-01-06,3.477040686835133,2.8023116477931214
2023-01-09,3.4854645541901372,2.8089896383286153
2023-01-10,3.47744319953985,2.802413637064898
2023-01-11,3.489899375110972,2.812340654894012
2023-01-12,3.5247286655400036,2.84029629009649
2023-01-13,3.5303873030585144,2.8447434223072965
2023-01-16,3.5303873030585144,2.844630535663554
2023-01-17,3.5145113584831646,2.831725516873972
2023-01-18,3.539108452231842,2.8514316111476457
2023-01-19,3.5575388475486904,2.8661676824341416
2023-01-20,3.538681223112092,2.8508611069641097
2023-01-23,3.5345145202753754,2.847391164575203
2023-01-24,3.5518586824511957,2.861250562522372
2023-01-25,3.560757417735827,2.8683055243171185
2023-01-26,3.5401329351000705,2.851578013349841
2023-01-27,3.534946991367754,2.847287576447384
2023-01-30,3.524678234664067,2.8389034313258477
2023-01-31,3.540517159030279,2.851548019426454
2023-02-01,3.573634828627498,2.878107978833911
2023-02-02,3.543110296188144,2.853410142682161
2023-02-03,3.484917530313446,2.806431922183646
2023-02-06,3.4697852856647673,2.7941344383564273
2023-02-07,3.4659504990676666,2.7909354988109687
2023-02-08,3.4770556580278242,2.799767108919042
2023-02-09,3.4566711291903194,2.7832421388280344
2023-02-10,3.449303713057948,2.7771995972740617
2023-02-13,3.447209096964468,2.7754029152184367
2023-02-14,3.4388848177726485,2.768590770502343
2023-02-15,3.4189926890955475,2.752466073429493
2023-02-16,3.411066568929648,2.745975911615147
2023-02-17,3.4208905630551834,2.7537754534825836
2023-02-20,3.4208905630551834,2.7536661766788737
2023-02-21,3.3934226928295,2.731446478931434
2023-02-22,3.389414973890806,2.728112180088678
2023-02-23,3.396572698468209,2.733765115193897
2023-02-24,3.374471508606775,2.7158682712968494
2023-02-27,3.414550473542085,2.745301293166314
2023-02-28,3.38962337883881,2.725150948695877
2023-03-01,3.407707433172911,2.7395818206243714
2023-03-02,3.4145504735420857,2.744974479862988
2023-03-03,3.4644050663584323,2.7849439128513462
2023-03-06,3.4556071021179484,2.7777609476610468
2023-03-07,3.397932006996773,2.7312890748760745
2023-03-08,3.4165062042329866,2.746110801374541
2023-03-09,3.3915783027101196,2.7259653424609924
2023-03-10,3.355409588927224,2.6967867331547932
2023-03-13,3.3324372163903604,2.6782165204415325
2023-03-14,3.376914961741014,2.7138561614824406
2023-03-15,3.2723180630202524,2.62968921905374
2023-03-16,3.323150521182049,2.67043467510662
2023-03-17,3.2835600855096687,2.638514416130383
2023-03-20,3.334880871229497,2.6796486822970293
2023-03-21,3.38522419501367,2.7199942931282055
2023-03-22,3.3734938449662226,2.710461136138322
2023-03-23,3.373982777638948,2.710746415099233
2023-03-24,3.363718418790085,2.7023921902013948
2023-03-27,3.395488553862535,2.727808897708825
2023-03-28,3.405372416240153,2.732913168924141
2023-03-29,3.3950915713316103,2.7245540346000285
2023-03-30,3.4104723950937337,2.736788996953556
2023-03-31,3.414570567319567,2.7399690391175064
2023-04-03,3.434061866614756,2.7555008001254526
2023-04-04,3.472934917914045,2.7865832994172477
2023-04-05,3.480575678354985,2.792603447590808
2023-04-06,3.471267874702354,2.7850246112025716
2023-04-07,3.471267874702354,2.7849140943529207
2023-04-10,3.4404713088574104,2.760096243424925
2023-04-11,3.44833996565288,2.7662992957052737
2023-04-12,3.461111745739166,2.776435195670922
2023-04-13,3.472952497529568,2.785823435911063
2023-04-14,3.4380785942078105,2.757738840137199
2023-04-17,3.4188157584044,2.7421783717035813
2023-04-18,3.42746172547241,2.7490043493612304
2023-04-19,3.416524354022022,2.7401229154406272
2023-04-20,3.433799773451905,2.7538694226764484
2023-04-21,3.41521468966559,2.7388551105945806
2023-04-24,3.4293454437362083,2.750078682115279
2023-04-25,3.456680132054629,2.7718899286113423
2023-04-26,3.444980994653682,2.76052931285931
2023-04-27,3.4823656884857193,2.7903768398944035
2023-04-28,3.491811643921462,2.797835038687104
2023-05-01,3.48373398151248,2.7912517379971886
2023-05-02,3.480655113683577,2.78867411083333
2023-05-03,3.485703056513178,2.7926078221386432
2023-05-04,3.483174044402094,2.7904708596019483
2023-05-05,3.5042503255074435,2.8072449413157337
2023-05-08,3.506285516973515,2.808763928785866
2023-05-09,3.5044087710388414,2.8071490737105056
2023-05-10,3.5055858230365122,2.8079805370714785
2023-05-11,3.4907971373605036,2.79602334549898
2023-05-12,3.4852016388518834,2.7914305664526315
2023-05-15,3.5008733650633603,2.8038718770593705
2023-05-16,3.4673953477825257,2.7769478540660177
2023-05-17,3.4827857257773522,2.789163416068368
2023-05-18,3.477119349668424,2.7845148592139894
2023-05-19,3.4938374130626775,2.797792368944177
2023-05-22,3.4919649615365675,2.7961819251807136
2023-05-23,3.4627037983460482,2.7726401647207277
2023-05-24,3.4277700207337154,2.7445581265337022
2023-05-25,3.4088903200262886,2.728442800953566
2023-05-26,3.432401069799986,2.7471523058580494
2023-05-29,3.432401069799986,2.747043291877658
2023-05-30,3.425659221872362,2.741538599216536
2023-05-31,3.410543825246983,2.7293330287819906
2023-06-01,3.4493493028490008,2.7602793211655468
2023-06-02,3.446278645026241,2.757712547950541
2023-06-05,3.446690968867424,2.757933056495648
2023-06-06,3.4628989740967007,2.770792747654463
2023-06-07,3.4268753614055534,2.7418589790031014
2023-06-08,3.467639666163753,2.774365885667839
2023-06-09,3.4600809099563232,2.7682082328157547
2023-06-12,3.4660592105905765,2.7728812717366638
2023-06-13,3.46969746582577,2.7756818765413183
2023-06-14,3.477118409251961,2.7815083224226775
2023-06-15,3.5077349218849156,2.805889513892818
2023-06-16,3.5012199782851923,2.800566768455582
2023-06-19,3.5012199782851923,2.8004556348536593
2023-06-20,3.459962016389103,2.7673442678615263
2023-06-21,3.46008745335792,2.767334779516678
2023-06-22,3.4321967557482305,2.744918332641468
2023-06-23,3.407513906577295,2.724121194619666
2023-06-26,3.4060260464129706,2.7228236316619427
2023-06-27,3.4245140836468364,2.737495171985971
2023-06-28,3.423529527038805,2.7365995043214886
2023-06-29,3.4254023692513726,2.737987966169493
2023-06-30,3.461027685310756,2.7663552950659698
2023-07-03,3.4622565767912685,2.76722775635218
2023-07-04,3.4622565767912685,2.767117945726928
2023-07-05,3.4432271202273306,2.7517993443894353
2023-07-06,3.4099692156459533,2.725110696890852
2023-07-07,3.4237771265612635,2.7360372864437674
2023-07-10,3.430960772137162,2.7416693682048803
2023-07-11,3.453215639624795,2.759344362563376
2023-07-12,3.50011925736217,2.796713912329768
2023-07-13,3.5300277826692845,2.8205008569961416
2023-07-14,3.5188641550978206,2.811469166546609
2023-07-17,3.522357702452518,2.8141488420960217
2023-07-18,3.5517288241237064,2.8375029032797427
2023-07-19,3.553965889887098,2.8391775126423995
2023-07-20,3.5339716362606226,2.8230919205550107
2023-07-21,3.533167993160049,2.8223379076554727
2023-07-24,3.5310365885063293,2.8204760130036823
2023-07-25,3.541926516445665,2.8290626059965254
2023-07-26,3.5507901868953557,2.836030070253565
2023-07-27,3.522124483058994,2.8130221191209284
2023-07-28,3.551518767893642,2.836386882798687
2023-07-31,3.5572422927259857,2.84084536675255
2023-08-01,3.5272084306796203,2.816747325157891
2023-08-02,3.482850554414524,2.781212372253914
2023-08-03,3.4757779776255946,2.775454236915184
2023-08-04,3.477477299945945,2.776701030970879
2023-08-07,3.495363444863355,2.790872598909123
2023-08-08,3.475980476070598,2.775285520469502
2023-08-09,3.462271160302005,2.7642296250593508
2023-08-10,3.4664638557631693,2.7674673237377845
2023-08-11,3.4579840966889788,2.7605876490430115
2023-08-14,3.4562335822411967,2.759080626266739
2023-08-15,3.4249869015625998,2.7340271907828506
2023-08-16,3.400596414732078,2.7144487679420433
2023-08-17,3.3818288896878115,2.6993603015759025
2023-08-18,3.3825827051129354,2.699854876116924
2023-08-21,3.3974152085603366,2.711586505502322
2023-08-22,3.394132117505337,2.708747501423726
2023-08-23,3.4305305835588666,2.7376884546286333
2023-08-24,3.399160368117173,2.7125452407752078
2023-08-25,3.41309558067166,2.7235579622982624
2023-08-28,3.4348520226155546,2.7408109368446913
2023-08-29,3.4769286691530623,2.774276876489139
2023-08-30,3.4845873121778412,2.780277695583339
2023-08-31,3.476776078730772,2.773934950985675
2023-09-01,3.479178840113753,2.7757419098775435
2023-09-04,3.479178840113753,2.7756317613890564
2023-09-05,3.455154343392134,2.7563552681942594
2023-09-06,3.4391542174308993,2.74348176125248
2023-09-07,3.433290775439524,2.7386955085647653
2023-09-08,3.4341609414880043,2.739280951352834
2023-09-11,3.4549826675776636,2.7557808358201306
2023-09-12,3.437836816514858,2.7419955185664873
2023-09-13,3.43347163928094,2.738405073223233
2023-09-14,3.4580782749226016,2.7579217136113736
2023-09-15,3.448402841455066,2.75009582228967
2023-09-18,3.4525822969117357,2.7533198006319286
2023-09-19,3.4496890409513723,2.7509032663000337
2023-09-20,3.440090998408002,2.742598828152041
2023-09-21,3.3808330839911913,2.69524685893843
2023-09-22,3.3774647436826126,2.692454617252271
2023-09-25,3.3725339592266628,2.688417040444751
2023-09-26,3.3286661327114424,2.653341098577471
2023-09-27,3.3110065750015143,2.639159048470481
2023-09-28,3.3237104085308657,2.6491803756995482
2023-09-29,3.311021152805921,2.638961213336718
2023-10-02,3.2778057968521694,2.6123830779565425
2023-10-03,3.2408520118420414,2.582827562581043
2023-10-04,3.2565987751525527,2.5952746008899723
2023-10-05,3.264212787216795,2.6012394328634203
2023-10-06,3.289960365343717,2.621654361504077
2023-10-09,3.3201059383641267,2.6455722805159927
2023-10-10,3.336424213166348,2.658470248685139
2023-10-11,3.3620506110764325,2.6787839248003547
2023-10-12,3.3373724138551895,2.659014755662262
2023-10-13,3.356251339786253,2.6739508157485776
2023-10-16,3.3747488277411777,2.6885817950843656
2023-10-17,3.376038271224739,2.6895023741593698
2023-10-18,3.3508192945875757,2.6693050884406744
2023-10-19,3.333747104764926,2.6549125427029754
2023-10-20,3.3249244746240323,2.647781067766916
2023-10-23,3.3205057621221123,2.6441571853404295
2023-10-24,3.336322896805401,2.6566476259573104
2023-10-25,3.308109939621171,2.6340767862522307
2023-10-26,3.314318951320048,2.6389161741627025
2023-10-27,3.3121487358167685,2.6370834933908305
2023-10-30,3.322352623269282,2.6451030304367666
2023-10-31,3.3308598386854,2.6517711162844484
2023-11-01,3.3531599733011754,2.669419517183478
2023-11-02,3.401357339738828,2.7076830636961313
2023-11-03,3.43527110443686,2.734572992922107
2023-11-06,3.4148544289931504,2.7182122268206013
2023-11-07,3.4106990797579444,2.714796717743646
2023-11-08,3.4076488078548093,2.712261078375404
2023-11-09,3.3887381956382074,2.697101863438791
2023-11-10,3.398291395979661,2.704598242210779
2023-11-13,3.3987221185303644,2.7048337160488676
2023-11-14,3.4746847172391457,2.765180337594248
2023-11-15,3.46765708882706,2.759477968455219
2023-11-16,3.482963420517881,2.7715488753604745
2023-11-17,3.4990855414725046,2.7831252709418246
2023-11-20,3.5103948808569925,2.792010124909463
2023-11-21,3.5166457691493274,2.7968710061225535
2023-11-22,3.5186845881677504,2.7983815398466194
2023-11-23,3.5186845881677504,2.7982704929601177
2023-11-24,3.534180064964023,2.810482389466917
2023-11-27,3.5364438799883353,2.8121711136886645
2023-11-28,3.554268365877768,2.8262335051132785
2023-11-29,3.5575477893890888,2.8287290392002884
2023-11-30,3.5562585649968175,2.827591681234943
2023-12-01,3.5963824709962564,2.85938211130068
2023-12-04,3.5542632157503116,2.825780813704345
2023-12-05,3.5453852880878647,2.8186103734683496
2023-12-06,3.5484263910357257,2.820916225628614
2023-12-07,3.565032981617434,2.8340061367275102
2023-12-08,3.5571518708660466,2.8276286243847277
2023-12-11,3.551002350391678,2.8226280790521594
2023-12-12,3.55782584447421,2.8279399430643086
2023-12-13,3.6185631437448875,2.8761048008984984
2023-12-14,3.6382305349481645,2.8916226971692143
2023-12-15,3.6135576075198843,2.8718981986633505
2023-12-18,3.628849685983929,2.8839028841431062
2023-12-19,3.654574900676502,2.9042326689315603
2023-12-20,3.6192418114015448,2.8760387763559025
2023-12-21,3.65808520545182,2.906791639682521
2023-12-22,3.6673718818377585,2.9140556796857107
2023-12-25,3.6673718818377585,2.913940042555564
2023-12-26,3.6876870071763364,2.929965957449506
2023-12-27,3.702033565078271,2.94124841292281
2023-12-28,3.6917159493778375,2.9329343991305583
2023-12-29,3.6873754524909153,2.9293696455263913
2024-01-01,3.6873754524909153,2.9292534006991877
2024-01-02,3.6645726737235433,2.911022618553812
2024-01-03,3.6351725572475413,2.8875525631590087
2024-01-04,3.635261652337703,2.8875087492787124
2024-01-05,3.637873070623769,2.88946842981083
2024-01-08,3.6569497107662703,2.9045058499162963
2024-01-09,3.6452658995530935,2.89511080922341
2024-01-10,3.656461073268864,2.9038872556254205
2024-01-11,3.6583560702100417,2.9052769901568865
2024-01-12,3.6767586278098854,2.9197760598940397
2024-01-15,3.6767586278098854,2.9196601957646786
2024-01-16,3.6420975730280993,2.891561527323456
2024-01-17,3.6055017483548992,2.8623923501559307
2024-01-18,3.6288478317383555,2.880813118470147
2024-01-19,3.654682024190429,2.901207646263966
2024-01-22,3.6602094407099797,2.905480365296414
2024-01-23,3.660217196090054,2.9053712246901724
2024-01-24,3.6534201967030486,2.8998606768247335
2024-01-25,3.673479306436476,2.9156672929107343
2024-01-26,3.6743586926721252,2.916249567090705
2024-01-29,3.699755423496344,2.9362906135018996
2024-01-30,3.6933403749898837,2.9310828259468327
2024-01-31,3.6633153466749198,2.9071382612268413
2024-02-01,3.708331653010937,2.9427469938892323
2024-02-02,3.695925035332021,2.93278494538192
2024-02-05,3.6688843717159734,2.9112112977912314
2024-02-06,3.6911385751647585,2.9287541900817207
2024-02-07,3.698963719264424,2.934846873272598
2024-02-08,3.7015453981567816,2.9367787772862908
2024-02-09,3.709013309521525,2.942587224160688
2024-02-12,3.708011352476789,2.9416755409900315
2024-02-13,3.651254624567583,2.896532009799269
2024-02-14,3.67309012280924,2.912939916404532
2024-02-15,3.7039078450183234,2.937264282863997
2024-02-16,3.695019301396702,2.9300989528120924
2024-02-19,3.695019301396702,2.9299826790441235
2024-02-20,3.69892603735016,2.9329642742696573
2024-02-21,3.6992770559164203,2.9331262175636708
2024-02-22,3.7255486605944106,2.9538403619831524
2024-02-23,3.7357424483724513,2.961805397737994
2024-02-26,3.7240147445710856,2.9523898006937856
2024-02-27,3.724940151915606,2.953006303052555
2024-02-28,3.728789683059794,2.9559408980817152
2024-02-29,3.7429846246949188,2.967076421361677
2024-03-01,3.781444426125573,2.9974458933637815
2024-03-04,3.792254426074338,3.0058957335993894
2024-03-05,3.788446764337478,3.002758343825298
2024-03-06,3.8122487167976447,3.0215048369195974
2024-03-07,3.8354205803844645,3.039750447501894
2024-03-08,3.8398867773626586,3.04316949277024
2024-03-11,3.8329097155988774,3.037519303022631
2024-03-12,3.8345219674472766,3.0386764502015624
2024-03-13,3.8341177955958474,3.038235580815945
2024-03-14,3.8104490648335365,3.018521114543147
2024-03-15,3.798420634859615,3.008872777913948
2024-03-18,3.8068533571174727,3.0154332567301885
2024-03-19,3.8138636292177757,3.0208664787188284
2024-03-20,3.851457609082792,3.0505238590490618
2024-03-21,3.8584199123716396,3.0559172570041793
2024-03-22,3.8380814098550036,3.03968763981741
2024-03-25,3.8317211837669642,3.0345298389308173
2024-03-26,3.8313046696729436,3.034079562933812
2024-03-27,3.870924840636464,3.06533509396283
2024-03-28,3.8853542235098857,3.076639894526104
2024-03-29,3.8853542235098857,3.0765178056414006
2024-04-01,3.877807759495955,3.0704202481767013
2024-04-02,3.8689389792121167,3.06327616976546
2024-04-03,3.885434595353046,3.0762152017268742
2024-04-04,3.8519821314742013,3.0496078098694737
2024-04-05,3.8874679906044505,3.0775808889990044
2024-04-08,3.9064683103952187,3.0925006926911984
2024-04-09,3.9217295611963063,3.1044593289539755
2024-04-10,3.859037526372716,3.0547088302824554
2024-04-11,3.8917676297575303,3.0804958686313686
2024-04-12,3.8374887831945745,3.0372832537602004
2024-04-15,3.829932435280856,3.0311820527545836
2024-04-16,3.809450000761063,3.0148510410719913
2024-04-17,3.791252666986672,3.000329784295365
2024-04-18,3.790011833586465,2.99922875015368
2024-04-19,3.7881030446942026,2.9975992115965764
2024-04-22,3.789371636962862,2.998484120847163
2024-04-23,3.8163283359727536,3.0196956445262146
2024-04-24,3.813109948674964,3.0170292445858715
2024-04-25,3.806878080829381,3.0119787094008177
2024-04-26,3.8287124587201458,3.029134412998095
2024-04-29,3.841174412724255,3.0388736421899156
2024-04-30,3.778537908531606,2.9891993475053664
2024-05-01,3.7828023494935823,2.9924543254805713
2024-05-02,3.8124583393327773,3.0157954852849636
2024-05-03,3.8392526442458026,3.0368710965783983
2024-05-06,3.8689862394266386,3.060270031965247
2024-05-07,3.8744586238099754,3.064477109994005
2024-05-08,3.8643860225059816,3.056388647191574
2024-05-09,3.909626374154734,3.0920484915481077
2024-05-10,3.9199331467239733,3.1000772198965327
2024-05-13,3.9109532088996697,3.092751028039033
2024-05-14,3.9382353076682723,3.1142027688869955
2024-05-15,3.9863388459375697,3.1521175899565215
