Date,SPY,EFA,IEF,VNQ,GLD
2008-01-30,-0.0073580046195153015,-0.004589146271331002,-0.0004480348443696158,-0.0267021287501763,0.009983499917512129
2008-01-31,0.018233910774630102,0.010617442871230232,0.0051421721393452025,0.020073657029166414,-0.007169194549399904
2008-02-01,0.016088114005324394,0.016726642717755258,0.003245622418280636,0.04181725429334038,-0.02242891704085337
2008-02-04,-0.012608712528569543,-0.010196933789874296,-0.0055603282305213275,-0.010389359962533207,-0.002797985498258382
2008-02-05,-0.026774438417727975,-0.04587911864519434,0.007045553099003454,-0.035310781108616074,-0.01593712899285571
2008-02-06,-0.008052279464818235,-0.0008640144778701009,-0.001776208122860723,-0.01632311059272107,0.014484450714485675
2008-02-07,0.006614170411779474,-0.005043191260668989,-0.011234418540052249,0.023633690620609382,0.01011806134633808
2008-02-08,-0.006420954441761717,-0.010282225618537755,0.008436722062178159,-0.03193026553054523,0.012799126827031992
2008-02-11,0.005109925508194335,0.005267540516355584,0.0022315075377048466,-0.02029815722179018,0.0036263937478537844
2008-02-12,0.009270927636042536,0.021542980592950567,-0.002115302801330654,0.02848787201811165,-0.021898608999260327
2008-02-13,0.010222680659334182,0.0068394613918423275,-0.004238339337512054,0.007890134191353093,0.0012313960382492883
2008-02-14,-0.00879920603513018,-0.004529092241916999,-0.005487725161780865,-0.018654707079567845,0.003018745926838262
2008-02-15,-0.00022210195847405245,0.003696858516422985,0.002139637837203834,0.008146812943022663,-0.006242309266623058
2008-02-18,0.0,0.0,0.0,0.0,0.0
2008-02-19,0.0028118725955226243,0.009773401273973636,-0.007192588406267242,-0.002524949432243684,0.027257434252206725
2008-02-20,0.0029517521202366837,-0.005190280812198411,-0.0009058260657037742,0.006244646921826247,0.01812618475130834
2008-02-21,-0.008314050936790385,-0.001832903475339931,0.010310267531902673,-0.02717209775075724,0.00010727302080248968
2008-02-22,0.006158048270542338,0.012713541735311695,-0.0028038774986332005,0.02827589760855309,0.0015013339372487167
2008-02-25,0.012608797653499426,0.015901952380845463,-0.006635185577099523,0.03051603570778494,-0.006960076347863775
2008-02-26,0.007500302462742914,0.014829003727195866,0.0024913548016820553,-0.00016229889413044152,0.010459362120408988
2008-02-27,-0.0010116575566812003,0.0032471913653386864,0.0023717021168976338,-0.004719235054469473,0.01141820195579868
2008-02-28,-0.009767124633214053,-0.009575106077912787,0.011717325093334896,-0.02060182743201866,0.012766396919778877
2008-02-29,-0.022283678701984555,-0.02505436763958191,0.010690521130070296,-0.014357731570623034,0.0019793983293541206
2008-03-03,-0.0023915572931025864,0.0029327234112190848,-0.002542662529989692,0.006945300376445029,0.01102097686868797
2008-03-04,-0.003820975249880898,-0.015179063052326636,-0.003766714001236293,-0.009420153261163633,-0.02118467301366822
2008-03-05,0.0063170448617944075,0.012019444672413337,-0.004338796421682889,0.013754632450527327,0.02668628816330454
2008-03-06,-0.020697900760223042,-0.014251708438383304,0.008043574311932256,-0.04556139928808933,-0.01248466235635548
2008-03-07,-0.01030088018128228,-0.0117645749769002,0.003434473915576941,0.01632130596185566,-0.004248742612532386
2008-03-10,-0.01318321280021284,-0.005020411862414198,0.00717913591438446,-0.014159789586108973,-0.0022894536340183347
2008-03-11,0.0359373874383806,0.031569706913145534,-0.010855949603202353,0.06498548507465562,0.0012516440361922676
2008-03-12,-0.009351252735547044,0.0,0.011529471707590666,-0.021052655727325065,0.010626151632053826
2008-03-13,0.0022079632570071173,0.0016773188794136917,-0.00526067157715282,0.011760409722856524,0.013709866739230137
2008-03-14,-0.015496333924656658,-0.02413506530625653,0.010354952180702037,-0.020258672319057425,0.003762484852152248
2008-03-17,-0.010107122615006459,-0.015153834337063965,0.005016940190077923,0.0061021091625119706,0.004660106258120855
2008-03-18,0.041543924983230784,0.030628585540329212,-0.006835989176717905,0.04396879751104077,-0.026923446790799832
2008-03-19,-0.024769918769701138,-0.03619733826148519,0.008630093697507668,-0.007584687141542812,-0.03585491279246278
2008-03-20,0.018522096218351436,0.015052167960522445,0.0021671579943767227,0.033333151894570534,-0.033641414688503124
2008-03-21,0.0,0.0,0.0,0.0,0.0
2008-03-24,0.019988290908887096,0.01828372097418063,-0.01761622727807821,0.022501838635526683,0.0021131665473592687
2008-03-25,0.0009646657998745312,0.014562244765213617,0.003520235862829235,0.002559085203241329,0.02918984381079537
2008-03-26,-0.01223538803901103,0.0,0.0007679669740465744,-0.019179964132002625,0.011538872598824357
2008-03-27,-0.0031531233388585322,-0.0008358736677647194,-0.0013151320131257194,-0.008200578471805331,-0.0036247756526995856
2008-03-28,-0.009564604649500152,-0.0008371113877750913,0.0039482988433290345,-0.011766781074748378,-0.0169056478336429
2008-03-31,0.003497485501563702,0.0036292344549049282,0.0017488286692193267,0.003861209748149852,-0.015999060026679612
2008-04-01,0.03515942558584029,0.031571679660931995,-0.00874439294338858,0.05690003525675125,-0.03926560013231817
2008-04-02,0.0006588203030868378,0.0021572928200328523,-0.0033119794147858928,-0.004852417092196304,0.027745751966154586
2008-04-03,0.002487624706987379,0.0029600545853665228,0.0,0.02285885241429919,0.0016803128880877871
2008-04-04,-0.001095127949544361,0.0033533551849782572,0.007643769436639136,-0.0157922138465888,0.009282060479206544
2008-04-07,0.0005115221839155915,0.006149579435795305,-0.00659574607487623,-0.009234183306845223,0.010193885528479996
2008-04-08,-0.0010218266778500018,-0.010497037194857728,0.0001099450095658483,-0.0013753929737371218,-0.008994183517528342
2008-04-09,-0.007236128956491394,-0.008190989626278733,0.0059743453564864435,-0.025091594263582095,0.021472080511013125
2008-04-10,0.0013989852998366192,-0.0031142704115039166,-0.00395864899058207,0.009729575002099367,-0.005634459500514
2008-04-11,-0.019409138941388515,-0.013445309561528451,0.0043061451291677155,-0.012278185470913194,-0.005121429753741857
2008-04-14,-0.0033735561574335104,0.002202730776729389,-0.002528707871252256,-0.0058226322561903965,-0.002081078149565263
2008-04-15,0.0023318526152724672,0.007005280874128328,-0.004520399908811257,0.010130226634518236,0.006036692438517344
2008-04-16,0.027093921813843957,0.031510202405028886,-0.00675314513062697,0.040582645464926737,0.017564836533195294
2008-04-17,0.0014616320053688625,-0.011108549910106902,-0.00234125123789497,0.00361430012745223,-0.0076122988101923195
2008-04-18,0.010433773180688277,0.00708731595281531,-0.0010062192119779656,-0.005701281407246905,-0.020959322203780717
2008-04-21,0.0005058016811607668,0.00783476580672704,0.00011249729760520744,-0.007394552478561689,-0.004083014073799407
2008-04-22,-0.004402812562993019,-0.01040877721537492,0.0007820854031563851,-0.002432049374955114,0.00022156945225937363
2008-04-23,-0.0015949217544201089,0.005192651713342045,-0.001005621001039736,0.012496298011491325,-0.011631721074667034
2008-04-24,0.004356735254799959,-0.006490138446287097,-0.007830506517157554,0.019867167292329624,-0.022416498236226268
2008-04-25,0.009253668972027507,0.008265583643827457,-0.001352683607617311,0.005608063995173884,0.0005732105212514771
2008-04-28,0.00021520607344549525,0.005817837915420121,0.0018059122277394035,-0.0013203999529183275,0.004812717021838164
2008-04-29,-0.003939119627090704,-0.008807726932805293,0.0018034393890649092,-0.010874721143486976,-0.021439215765431285
2008-04-30,-0.00589590535905582,0.005437482815055628,0.003149832968039057,-0.013965063428046376,0.009789115384970959
2008-05-01,0.020685383579269967,0.006067821592634637,-0.00011174912231193268,0.021545606157426622,-0.030698252917109703
2008-05-02,0.0027638750881571195,0.002753323058287682,-0.008101094283770038,-0.0008848754314715324,0.007024693205042398
2008-05-05,-0.004805092124740562,0.0017000746006903267,0.0014744511458011367,-0.002804801311686256,0.01998102122754042
2008-05-06,0.008662838300991016,0.007440016744279188,-0.0031709497541049236,0.006958015845489829,0.00417295264124129
2008-05-07,-0.017810391452655283,-0.01749133661777358,0.003976476072322654,-0.027198448308040635,-0.009350081776226649
2008-05-08,-0.0025806943364136137,0.008703570168488106,0.006451056934665855,-0.006044348933293198,0.01654623833599178
2008-05-09,-0.0018683069583894651,-0.007974928296560102,0.0011229555942156022,-0.005473662183602124,0.002063277276288522
2008-05-12,0.011230824377669757,0.010015854719651607,-0.0016831271059336572,0.0240021727595352,-0.004918786481152515
2008-05-13,0.0001426173865268776,-0.0033925464558812735,-0.008326694377748356,0.0040313371573841295,-0.018392901637114267
2008-05-14,0.002064233386597225,0.0,-0.00033960537580457473,0.006245254223094632,-0.0022251135117034027
2008-05-15,0.012503316342794557,0.01702022230236544,0.005561036799698327,0.012117850783043949,0.021126797138869557
2008-05-16,0.0009118803209551274,0.010813715795456869,-0.001692530449564189,-0.005256223879983368,0.02413791349564476
2008-05-19,0.002733667352726288,-0.004075393301021024,0.0022604463305411215,0.001614664515947828,0.0032547802524549585
2008-05-20,-0.008109107118101533,-0.009207157716175307,0.0030451105436228865,-0.013482180506851238,0.016892293842048378
2008-05-21,-0.016914630651139295,-0.011357931596625459,-0.0023614453516873635,-0.024064682248980618,0.01166113906270927
2008-05-22,0.0001435333127253191,0.011618786015489713,-0.006538624430212137,-0.008523141455904604,-0.010656760953627886
2008-05-23,-0.013404042012096773,-0.011356135726917294,0.004425649365567885,-0.004758830972769079,0.0027478565704068814
2008-05-26,0.0,0.0,0.0,0.0,0.0
2008-05-27,0.007410676886008938,-0.001957978712860853,-0.004856708589404013,0.013727713450620183,-0.020497672670971245
2008-05-28,0.004615831832040618,-0.0001308609285790574,-0.0074927751210083215,0.0016742376041758433,-0.0024619652999156028
2008-05-29,0.005024976143182647,-0.0022238327844731343,-0.00468916709437317,0.010785174522777385,-0.02950412016407733
2008-05-30,0.0024998882495286256,0.005637431444823537,0.0033315099309580987,-0.004658943266769966,0.01086573562362747
2008-06-02,-0.010331477980552672,-0.010428967417225321,0.00594267465550935,-0.016759209426254418,0.005831928576650602
2008-06-03,-0.005831474467131392,-0.0021077584515256653,0.00525636011298114,0.0066028131158899495,-0.012278329266664723
2008-06-04,-0.0005066941966175298,-0.005808961069529772,-0.0036375608225650558,0.005186930903385845,-0.0026472805572057556
2008-06-05,0.01999680312169727,0.01659826479832094,-0.0052468502930934635,0.022916555877043887,-0.0023081889684327672
2008-06-06,-0.03189349412336706,-0.028735165106048455,0.008715550276972905,-0.04183948938982707,0.030190869895740713
2008-06-09,0.0024213456299861935,-0.001345132657597059,-0.007162606518799963,-0.019819942628850895,-0.012014369235977762
2008-06-10,-0.004977310129356538,-0.016967168000931676,-0.005954579717845188,0.0004734529886110117,-0.027730365623936493
2008-06-11,-0.014712759731508984,-0.012740192500404812,0.0010372106608358411,-0.01515850078225156,0.017182858432152726
2008-06-12,0.003808052076789359,-0.0034686596586962493,-0.008746035361050453,0.010260831321368347,-0.016318067383635726
2008-06-13,0.012643911321613688,0.009189794878553315,-0.002322113388774083,0.016664582872011335,0.00268695515226125
2008-06-16,0.0005875965724051468,0.005104532433120701,0.00011685080199308473,0.013268815000389012,0.013748109984879964
2008-06-17,-0.004844436936536689,0.0030198373015180024,0.003374232800595234,-0.028347261801504042,0.002758279023988175
2008-06-18,-0.009737365067250536,-0.008210907510325827,0.0054496170704188,-0.014744996550274836,0.011805143602256374
2008-06-19,0.001266551090434831,-0.0019319439685639983,-0.005766988678357676,0.02317339845176769,0.0015858562707782298
2008-06-20,-0.016231847176234382,-0.021844517253373552,0.004641191930258914,-0.022491556211691632,0.005994105296001084
2008-06-23,-0.0009875674735850826,-0.00014151326059286262,-0.00046279141739280494,-0.024779028322134855,-0.020910631525191015
2008-06-24,-0.001978127689858722,-0.004523243841118907,0.00531417389704969,0.000635406593664678,0.004363358580681931
2008-06-25,0.004726096316281181,0.010678214264568053,-0.00011472674658263848,0.016374316139212475,-0.0005716594382072504
2008-06-26,-0.027160421711994398,-0.025339806035901247,0.005630380538842905,-0.033371905263438806,0.03649053429675608
2008-06-27,-0.005458846080210744,0.0026440690669242706,0.004913155185340523,-0.007823014972341613,0.009491232806076333
2008-06-30,0.0035287260353817906,0.0060062518751322624,0.0006828067291564377,0.0013717141242068909,-0.0007652748867392756
2008-07-01,0.003125515470886464,-0.01077618868951713,-0.0027134250197513587,-0.0008563056004911029,0.013785581129051927
2008-07-02,-0.017136814803927036,-0.015898703148783944,0.0024009785476035717,-0.01233480276357457,0.0055039335924880195
2008-07-03,0.00103016453123006,0.0064322957699805006,0.00034206336542519367,-0.01023453294606913,-0.011913712913665608
2008-07-04,0.0,0.0,0.0,0.0,0.0
2008-07-07,-0.010212849231794108,-0.008620573138022225,0.004675161699495112,-0.022432376513074948,-0.00901579647698647
2008-07-08,0.017757319853785924,0.005247294977449801,0.0024961330515049784,0.07457881939923339,-0.0040557133943578405
2008-07-09,-0.019255479907282158,-0.012975404014475167,0.004753173019103718,-0.0682350093150852,0.007043796889161902
2008-07-10,0.004087327128112328,0.008612902139236711,0.0003380307145151029,0.019337492022432068,0.022185779008708995
2008-07-11,-0.011651981787167753,-0.015730661929035605,-0.009347065591803538,-0.004918021436239095,0.017427615781957062
2008-07-14,-0.009044159190383705,-0.002130750493615552,0.005343758361529671,-0.03477520847302662,0.007881462496187819
2008-07-15,-0.014096964025537284,-0.016015908025658332,0.0036179239583560285,-0.009692626680418148,0.002710817400778165
2008-07-16,0.024547757004625304,0.018446648131263732,-0.00912669071427441,0.07294543724797031,-0.01798893376809596
2008-07-17,0.010002726326924893,0.015221101888666988,-0.004776098749950886,0.012047928935376095,-0.002329534254720267
2008-07-18,0.006229705695301346,0.006446571189119288,-0.003426823579562699,0.0017009468938453676,-0.0005307052760558095
2008-07-21,0.0005562271136587693,0.005809717021937555,0.0022923828241874222,0.007470145821534713,0.010088187279481131
2008-07-22,0.011344329971234357,0.0034061746607503274,-0.0034315944718049662,0.026794907883625374,-0.021656908415746523
2008-07-23,0.005412660940027347,0.003690087460730629,-0.0016075432280835411,0.028228895455880032,-0.02675690875880099
2008-07-24,-0.020752901931601064,-0.0182353164604101,0.008622651485256538,-0.06624040665802855,0.008391323162098896
2008-07-25,-0.0002395987211679662,0.0020973916971931406,-0.005812159135390349,0.016409801663249235,0.003941756302791921
2008-07-28,-0.014663871153347108,-0.016741654965723107,0.005732106569034112,-0.016313487705959084,0.0004362625636629147
2008-07-29,0.021352556577996618,0.009881518926289745,-0.0028500122982174636,0.04650372021888205,-0.012427853235838726
2008-07-30,0.017817610874879763,0.009333190233288935,0.0019432750232928342,-0.003430793990219061,-0.011811455327067621
2008-07-31,-0.013226415153014481,-0.009843630784920232,0.007987739450777687,-0.012459033174930911,0.006255643532038224
2008-08-01,-0.00528265978412068,-0.014911761133312496,0.0004994362939532149,0.0008301755263424582,-0.005661657702749401
2008-08-04,-0.009274115923781134,-0.009480181322710224,-0.0006810100547186559,-0.014596483814453887,-0.01596517037007883
2008-08-05,0.026962199046083102,0.025316718531058546,-0.0051128074522888145,0.04494214397840679,-0.023371880790320154
2008-08-06,0.004440320274703868,0.0003009165833560701,0.0003421621557833099,-0.004832161535418322,0.006505547707733816
2008-08-07,-0.01489159447871713,-0.020018097087452502,0.009361073661906527,-0.026384392208940954,-0.0063481423780287205
2008-08-08,0.01858112234888276,0.004147067156048623,-0.00045200273371248656,0.029094173087380604,-0.019282101328005674
2008-08-11,0.010357806332152775,-0.0009176893237698991,-0.00486626555463332,0.032309996706941124,-0.03908566907295763
2008-08-12,-0.010404597670810922,-0.007195410993151796,0.006935723937933291,-0.022378549192608066,-0.007518804770153764
2008-08-13,-0.006030159907064125,-0.015728706159525374,-0.002145038431723645,-0.01456703961919903,0.012916057611595866
2008-08-14,0.007544569161904935,-0.003916508627508475,0.0030553295698529936,0.016081705065846386,-0.02709660557413529
2008-08-15,0.004863594753378386,-0.0066061854523278285,0.0037233105844562964,-0.0014389307063956691,-0.02167613426311632
2008-08-18,-0.013674459495712443,-0.0050665751615637244,0.002472699839510595,-0.013768957075232624,0.015071568204755081
2008-08-19,-0.010904575786244597,-0.011298213216541897,-0.0014572225111046944,-0.024674797008088722,0.02068524353161938
2008-08-20,0.0046460956164871,0.0059549570738544055,0.0029189546460017812,0.0014980223843947815,-0.004600307661048464
2008-08-21,0.0017246751053920928,0.004000156005073752,-0.0021272968557747296,-0.017783268558936527,0.02797908520450143
2008-08-22,0.014475447236908856,0.004621552579205268,-0.0029171121595322758,0.03401001612210264,-0.014823829592519933
2008-08-25,-0.020285348764513933,-0.015704383224976803,0.006638549690314077,-0.030272944422879644,-0.0018500434446395708
2008-08-26,0.0029130504378063193,0.004996104156218095,0.00033665671481752923,0.011811894295815417,0.003706944898387965
2008-08-27,0.009733899565021797,0.009461012803410496,0.001451251766055428,0.010006938505058072,0.001600360064577977
2008-08-28,0.01212807059376897,0.012867595056124559,-0.0014491486864649517,0.025429131209963263,0.01007865890698989
2008-08-29,-0.01075364638873988,-0.002980000382305281,-0.0012305686052523912,-0.006924263410096332,-0.005719167911386824
2008-09-01,0.0,0.0,0.0,0.0,0.0
2008-09-02,-0.00621163463987795,-0.01541629683640533,0.005444859064334784,0.006486266188532319,-0.030718420809619618
2008-09-03,-0.0008594516340264535,-0.004153816941075528,0.0024568607189132674,0.015789047778544285,-0.003914110739124621
2008-09-04,-0.030106600176381115,-0.04283633273341281,0.0050112569647795535,-0.02807301454798028,-0.0063379389513039674
2008-09-05,0.003144490078094586,-0.003687789848479839,-0.0022167713988626714,0.0001627204774901081,0.007526520881221854
2008-09-08,0.02065565987331275,0.022375757140491004,0.00011142294367161298,0.04323731649007834,-0.0015194067039945303
2008-09-09,-0.02968736902753122,-0.03241729385110892,0.004553107592302208,-0.03737894486844895,-0.03005329353587316
2008-09-10,0.004058054100786634,0.009693800235823335,-0.002542838768534339,0.0017874003650635295,-0.029677038913105025
2008-09-11,0.01446863942129517,-0.0021895512084811886,-0.001773021354397053,0.015244945641971208,-0.015359732833451378
2008-09-12,0.0046203416213483894,0.0195808817611558,-0.004996060114714096,-0.0031950134647797945,0.03379859275884045
2008-09-15,-0.04758473830796417,-0.04254952992664285,0.01919137305425589,-0.057692638453782474,0.026604823635267394
2008-09-16,0.016737354141665994,-0.0074355702032508075,-0.0028455484119529473,0.04931995974596037,-0.009927754864673677
2008-09-17,-0.044963280425559415,-0.038152767514116004,0.00900298287536394,-0.057536270862925454,0.11290530102327678
2008-09-18,0.029671563248530486,0.045462276561267334,-0.011752530642204828,0.08495311773583625,-0.031125626740126422
2008-09-19,0.039713968669814026,0.0708589596381255,-0.017836845030730908,0.02979811454640613,0.03840579937162536
2008-09-22,-0.022639573772740507,-0.03413661162937842,-0.0021307189267285587,-0.0840387749188215,0.037217920717656394
2008-09-23,-0.022751148329062887,-0.014070432554363466,0.0,0.006721562178876983,-0.009643424617723939
2008-09-24,0.003204926046580736,0.002888622075557068,0.0025842638012805175,-0.006899149376124236,-0.01822917364033816
2008-09-25,0.01563920389844875,0.023038778488367884,-0.0030251854130470823,0.012429922125710036,-0.002998525417780007
2008-09-26,0.0004969622963191256,-0.010597732570852059,-0.0006745307339062201,0.030944872329311757,0.002197830516061261
2008-09-29,-0.07836136169953523,-0.11163156335532842,0.013945508414699992,-0.07471443912118525,0.033818101636850395
2008-09-30,0.04138952853772748,0.06066248880931058,-0.013199606209149506,0.0719323674122534,-0.05024003589742143
2008-10-01,0.0006037224683486109,-0.0074595199566049875,0.0070499823927951955,-0.024177383734759528,0.010579540720671465
2008-10-02,-0.03627456943372542,-0.04366516872598192,0.005600705735165468,-0.06455447280377513,-0.0423403435845463
2008-10-03,-0.013500117902101816,-0.0039297223138035076,0.0037867657184034176,-0.04324279787058516,0.0031579558004803943
2008-10-06,-0.05093353891402519,-0.05654699303312605,0.008100741941876155,-0.029943643909721707,0.020462556197389237
2008-10-07,-0.044786304130511434,-0.04679422480680839,-0.0007705432261079226,-0.0858088207797647,0.03547695665728945
2008-10-08,-0.02519210279997164,-0.02235179472106874,-0.012778241830419312,-0.013803551490193855,0.024636204979729737
2008-10-09,-0.06983904178603029,-0.059829273188199195,-0.010042223062429745,-0.07924145454243803,0.005367964289450189
2008-10-10,-0.0242557544981149,-0.03727260723609527,-0.011722560798267612,0.09564984555051614,-0.07430478522575834
2008-10-13,0.1451976078585362,0.1588760546286634,-0.006843203756679683,0.06360693293687736,-0.014780141058536755
2008-10-14,-0.014799586927800257,-0.020574083494621975,-0.0047081471707906,-0.06803135680405958,0.0025612768623506366
2008-10-15,-0.09844785065381689,-0.10669749198019984,0.008191304847393388,-0.12833711472336407,0.013503657561574789
2008-10-16,0.0416568936572268,0.058905814743009266,0.00022949151598550266,0.05805298283878768,-0.04825347210266151
2008-10-17,-0.005972027561797155,-0.02132809048236206,0.006292503532910665,-0.010740279276404197,-0.026232839034402877
2008-10-20,0.06008007924674752,0.06380567710325158,0.001023826304172637,0.007316572866315596,0.016707692408026054
2008-10-21,-0.02985549949674071,-0.0563885642861468,0.010563135323769623,-0.03420840678165604,-0.03146498370322448
2008-10-22,-0.05445455064151683,-0.07296322200369043,0.007643822927503985,-0.070596489535937,-0.05681967334189364
2008-10-23,0.011584282075762786,0.02197021458933679,0.0013375907665562625,-0.026102668370421744,-0.014781726009298946
2008-10-24,-0.050714518878531845,-0.06472971278521888,-0.004233446864565726,-0.05682137334461157,0.02208064437227697
2008-10-27,-0.03550106035317235,-0.052538362575235587,-0.0005584173227372036,-0.0568347076929544,-0.00041543802350396675
2008-10-28,0.11685518516656845,0.13782991449199877,-0.008059489629134386,0.15637315686553777,0.02230535610341522
2008-10-29,-0.00725190039341872,0.0023431085664469276,0.0014671102937886538,-0.03543524595577685,0.0028459016379882573
2008-10-30,0.03459313217972704,0.03506314010479783,-0.007661939186416888,0.05348428043659892,-0.01743244480442352
2008-10-31,0.005503893133990578,0.006548786279344743,-0.0020450548263879487,0.06435951350009006,-0.01884201298077859
2008-11-03,0.002891866172779922,0.004038847920596611,0.001599636286159667,-0.032763115789286146,-0.0033641418010847968
2008-11-04,0.03398224545757733,0.06860330481130239,0.011971250599686734,0.05603961492356846,0.061603445524780476
2008-11-05,-0.04202812859745597,-0.0543705557003048,0.005295153615729964,-0.09834933252601408,-0.03550609679364303
2008-11-06,-0.05541095692330644,-0.06457309495457253,-0.0030255778765723162,-0.04682158850136375,-0.007967057784906029
2008-11-07,0.0330177294266909,0.05650122115556955,-0.003597199298903786,0.06339136893843755,0.0038770254024393935
2008-11-10,-0.013104512986853778,-0.014992437649912538,0.0010152173598472203,-0.08954817304615126,0.014896576980064635
2008-11-11,-0.030875774572896808,-0.03293956570293044,0.003718921873729464,-0.013888820641034028,-0.020793676830966557
2008-11-12,-0.0440012623513496,-0.05379348914071802,0.006175893497147422,-0.07157232859013007,-0.02845250471794114
2008-11-13,0.06234009949703134,0.08515379962731018,-0.00725350760971033,0.10990677834650842,0.030714307512555772
2008-11-14,-0.04990694385258754,-0.05742383279586494,0.009891059498225108,-0.11269137625846892,0.015939036750628688
2008-11-17,-0.013276410371477643,-0.0182040515592804,0.004230976564939537,-0.03615233434991616,-0.008867687569125149
2008-11-18,0.018837222164034717,0.0017305675683987332,0.007758670901257592,-0.009458179094299912,-0.0019270390462217124
2008-11-19,-0.06407899782400384,-0.06688048527405444,0.01077840046655254,-0.13434311926698606,-0.003447800201830109
2008-11-20,-0.07423326813325049,-0.05501189631255643,0.02013031669200349,-0.07911809733636321,0.016468236601602237
2008-11-21,0.05394295918881453,0.07108893124202287,-0.009173541669717955,0.07352382595174034,0.07351942478206097
2008-11-24,0.06929075143767482,0.059837842079065506,-0.009365412719727129,0.17006524566102343,0.02612562115222339
2008-11-25,0.007409539691647815,0.018244674896576107,0.01717058950058714,0.015784739376881518,-0.0004943877606827796
2008-11-26,0.03864086096174457,0.010895616378890915,0.006089250082130571,0.054062049310399596,-0.006059174929170741
2008-11-27,0.0,0.0,0.0,0.0,0.0
2008-11-28,0.012588677783307523,-0.00047895465820269045,0.0020185452229792844,-0.014741795547242753,-0.0008708596319495499
2008-12-01,-0.0885783341366223,-0.08171591968137926,0.013535291016481654,-0.19513662404388143,-0.05802510489824053
2008-12-02,0.03848529427778846,0.05428016490777465,0.005244942613093828,0.13284231228004972,0.017184340993285696
2008-12-03,0.024041333941401843,0.013366085723362842,0.0015651437146344538,0.056068612399488016,-0.010006454497773598
2008-12-04,-0.02313397156692354,-0.03077684475737874,0.00625278665471285,-0.027517226912345705,-0.008926231326486067
2008-12-05,0.030832766304381032,0.012600978072582647,-0.010562296895728074,0.10585854479455459,-0.012980176913027774
2008-12-08,0.03491372958664907,0.04753594743455114,-0.0037680183241329823,0.09331731274917887,0.02254428852463053
2008-12-09,-0.01648341482222515,-0.009265708678479423,0.008509367936715861,-0.08672913116643355,0.0017061008926391175
2008-12-10,0.006815715007998824,0.026378554603253557,-0.0009373252194688764,0.08592124545910873,0.044805424956165796
2008-12-11,-0.02408160721537178,-0.0044390714718393065,0.006047655956407327,-0.14269856182172957,0.011285285590957983
2008-12-12,0.011940191656695243,0.009856527440150531,0.0027978111050268595,0.10459875526297302,0.001983831738223918
2008-12-15,-0.013934474103282746,0.002556734963671703,0.0021700299103737386,-0.03488746115075758,0.02215073591889971
2008-12-16,0.047066170489791004,0.05748724032628516,0.015881185326530822,0.12241795131559807,0.022518167611520035
2008-12-17,-0.009686937334540291,-0.005041663996208201,0.006802055286093678,0.018403369641634137,0.011484741075274973
2008-12-18,-0.018683678744625953,-0.030623435387335918,0.0067556456606103765,-0.08317841102176649,-0.01826053556152496
2008-12-19,-0.004300965954648794,-0.01454524317660244,-0.00330636927579675,0.07014504994735526,-0.014784850990297582
2008-12-22,-0.012813596883322176,-0.006918794534114481,-0.002611111739873495,-0.03764939347322027,0.010044800419261257
2008-12-23,-0.010337831952544785,-0.007502582229888088,-0.0005047302002614273,-0.005628836191791331,-0.009944905825060135
2008-12-24,0.005803446863241302,0.013269773261002094,-0.0010074724849545857,0.011775122604142041,0.010044800419261257
2008-12-25,0.0,0.0,0.0,0.0,0.0
2008-12-26,0.005769781642493976,0.0046774526366906155,0.0053476938581640265,0.014367757250374646,0.025641018609195987
2008-12-29,-0.0028683411193124453,0.00023260235955313568,0.0022058782801475108,-0.05750696684695633,0.008761682399173631
2008-12-30,0.023703000094652982,0.03002121957599302,0.0014067418259919862,0.03997602475623152,-0.005211313910758797
2008-12-31,0.014273801406439413,0.013556084035886595,-0.011040791480488088,0.05346857823645634,0.007217638022983142
2009-01-01,0.0,0.0,0.0,0.0,0.0
2009-01-02,0.030141952405410732,0.012929342492639773,-0.014310176445632705,-0.031824600553900795,-0.003351748698386614
2009-01-05,-0.0011831036462178757,-0.016065253444914163,-0.0017502675143162838,-0.018419106652125206,-0.020294560267569373
2009-01-06,0.006677225393589392,0.010735785507718143,-0.0006182049970547832,0.04994250279419865,0.007694056234090141
2009-01-07,-0.029955920637392275,-0.01726044292155915,0.0002056939228101129,-0.03354412921022443,-0.027957210503990804
2009-01-08,0.004080350317021253,0.014861679159339891,0.0026825030766686186,-0.0073972867296872025,0.02066464150420133
2009-01-09,-0.021419333666815144,-0.034612861777529313,0.004630950222481944,-0.05130393065195615,-0.006393569990301162
2009-01-12,-0.024020180454097484,-0.024132574270955498,0.0062498634936656305,-0.058610180127129485,-0.037654862984544346
2009-01-13,0.0018398143411266776,-0.018370144751518325,0.0007117072646347644,0.030166911093108872,0.0014858236009589465
2009-01-14,-0.031453768468110654,-0.041026946061200165,0.0055955430180201216,-0.052336765917045724,-0.01347671086678437
2009-01-15,0.00035527571214988285,0.009007108806217579,-0.0008094137199599061,0.032873044178980626,0.007519720105734873
2009-01-16,0.007820049865969292,0.005950518208097222,-0.009213204472082959,0.037874394370714715,0.02885930728247965
2009-01-19,0.0,0.0,0.0,0.0,0.0
2009-01-20,-0.05278699346745197,-0.0732065683003702,-0.0015321153087342054,-0.11192884378219226,0.021883660725774856
2009-01-21,0.04319282350471387,0.04893600842937684,-0.008905554926451065,0.10462696545907524,-0.004377604494590903
