Date,EW_gross,60_40_gross
2007-01-25,1.3874595202529596,1.2931632012639935
2007-01-26,1.3890908847047432,1.294208052780001
2007-01-29,1.388211921791188,1.2948125273995488
2007-01-30,1.3951554726007984,1.2997150775347317
2007-01-31,1.4039778852053695,1.306418228888796
2007-02-01,1.4105955380196487,1.3108155625174795
2007-02-02,1.4070992361052987,1.3115696724252695
2007-02-05,1.4067137616454197,1.311376439659109
2007-02-06,1.4160140746616685,1.3188254988241774
2007-02-07,1.4232836310691404,1.326825543373745
2007-02-08,1.4235800782644665,1.3235119898654621
2007-02-09,1.418699410142003,1.3157466975102339
2007-02-12,1.4091819005280288,1.3083580985467116
2007-02-13,1.4211492841357372,1.3186003010605378
2007-02-14,1.428761077759687,1.325053135933162
2007-02-15,1.4322108042358506,1.3285111656401067
2007-02-16,1.4313221960359204,1.3281767332700292
2007-02-19,1.4313221960359204,1.3281767332700292
2007-02-20,1.4303706431248595,1.3318183673707737
2007-02-21,1.4367655372332084,1.3294202989717285
2007-02-22,1.4347104481007726,1.3276331170637206
2007-02-23,1.4330673967243257,1.3249211316570548
2007-02-26,1.4340342284237284,1.325160070128663
2007-02-27,1.3934710804384156,1.3003788126651172
2007-02-28,1.4039573207672467,1.3050097052373637
2007-03-01,1.3948826996814687,1.2994010608403301
2007-03-02,1.3750014228321628,1.29005426137579
2007-03-05,1.3527820094767704,1.2725209235679276
2007-03-06,1.3806228397339753,1.293440918763603
2007-03-07,1.3776891643882812,1.2905526240357932
2007-03-08,1.3884135396327366,1.2998451640888662
2007-03-09,1.3900711033229232,1.300863349628884
2007-03-12,1.3949593893267076,1.3056713101063098
2007-03-13,1.374731179899564,1.2905336280803088
2007-03-14,1.3788069630836908,1.2931296999775914
2007-03-15,1.382781145363038,1.2964168044272544
2007-03-16,1.3819991919347159,1.2930589507462003
2007-03-19,1.3925086671883231,1.3020714928799615
2007-03-20,1.4001945516401837,1.3075007566347328
2007-03-21,1.4169292538770926,1.3212994851918805
2007-03-22,1.4147118699273824,1.318588454257911
2007-03-23,1.4129032712004999,1.3189381344565203
2007-03-26,1.4113447663826852,1.3149112377521361
2007-03-27,1.4058037552257785,1.3102448074846293
2007-03-28,1.4008888453783692,1.3042366313634637
2007-03-29,1.4019999975713129,1.306475209637172
2007-03-30,1.406562582610002,1.310054546175986
2007-04-02,1.4101729069709956,1.313270039145398
2007-04-03,1.4177161698071414,1.3201526219740198
2007-04-04,1.422466575928484,1.3210602354169847
2007-04-05,1.4234745217190896,1.3211293248426743
2007-04-06,1.4234745217190896,1.3211293248426743
2007-04-09,1.4214700795654105,1.3193593986370975
2007-04-10,1.4283757045709873,1.3238149708626659
2007-04-11,1.420880461267232,1.3168627173848066
2007-04-12,1.4220017806283878,1.318511217199874
2007-04-13,1.4305798834129977,1.3226713549670943
2007-04-16,1.439349467375953,1.3288848620706886
2007-04-17,1.4434414925178598,1.3353455390310953
2007-04-18,1.4441763545746302,1.3351461495271753
2007-04-19,1.437440835416887,1.3322061997118313
2007-04-20,1.4502901182596248,1.3392094994653767
2007-04-23,1.4483562824129683,1.3396887050853978
2007-04-24,1.4446401341923933,1.3388479230914
2007-04-25,1.4503211699301441,1.3433196117511192
2007-04-26,1.4442934182424343,1.3409973115315528
2007-04-27,1.4457104025105534,1.3395455499770772
2007-04-30,1.4368347207378154,1.3343489407704778
2007-05-01,1.4330791846118645,1.3324650744524689
2007-05-02,1.4387187846513563,1.3375074712430033
2007-05-03,1.4447079315370754,1.3394540027362931
2007-05-04,1.4497380994003974,1.3420189733119552
2007-05-07,1.4515380558929045,1.3436754424675448
2007-05-08,1.4452912249664338,1.3393496981538149
2007-05-09,1.448029881913389,1.3427133312057569
2007-05-10,1.4299139795400386,1.3323693580027134
2007-05-11,1.4424258789606121,1.3416650508412826
2007-05-14,1.4379215073684428,1.3377730885419317
2007-05-15,1.4352158629674547,1.3341738764523126
2007-05-16,1.4298303770760463,1.3327759403552828
2007-05-17,1.4197235435161084,1.3248396260447954
2007-05-18,1.4226884013911751,1.324961364490877
2007-05-21,1.4234062292887038,1.325377868727201
2007-05-22,1.4248200211968525,1.3278505414349515
2007-05-23,1.425071618779315,1.326182369581388
2007-05-24,1.4119465103796514,1.3175212527408768
2007-05-25,1.417050652797328,1.321221612781214
2007-05-28,1.417050652797328,1.321221612781214
2007-05-29,1.4285246718948175,1.3308423406363368
2007-05-30,1.4384654182721648,1.3417956086561653
2007-05-31,1.4419707806441242,1.3415669501667689
2007-06-01,1.448406314265377,1.3427139162180899
2007-06-04,1.4512978610440668,1.3454204568379657
2007-06-05,1.4423803382791258,1.3369797574931146
2007-06-06,1.4334901935551012,1.3287104444481996
2007-06-07,1.4065721916954157,1.3057054139212723
2007-06-08,1.4127136671056413,1.3160562845618107
2007-06-11,1.4112957287463415,1.3120803093008075
2007-06-12,1.3936815173271153,1.2962720849886291
2007-06-13,1.410426575358843,1.3109542024653864
2007-06-14,1.411660098184269,1.3118822366936358
2007-06-15,1.4209968022847341,1.3206934314564975
2007-06-18,1.418161135465835,1.3175189263784148
2007-06-19,1.4233755488269064,1.321494673078776
2007-06-20,1.403239987703808,1.3050553758044061
2007-06-21,1.4079084217505276,1.309677042478136
2007-06-22,1.4021219873590802,1.304185624421245
2007-06-25,1.395503947151687,1.300282073194561
2007-06-26,1.3867237284873324,1.295434825178956
2007-06-27,1.399953334151913,1.307557741882655
2007-06-28,1.4010998637713097,1.3060433346041438
2007-06-29,1.4036951822690997,1.309781961436189
2007-07-02,1.4204928466984996,1.3227977835614027
2007-07-03,1.4200254422585596,1.322716922825807
2007-07-04,1.4200254422585596,1.322716922825807
2007-07-05,1.419600725234743,1.3221528449945181
2007-07-06,1.4244976952890251,1.3238706873419321
2007-07-09,1.42809252052196,1.3264594151390068
2007-07-10,1.4162547654596152,1.3163477242337447
2007-07-11,1.41866308052053,1.3183567325194465
2007-07-12,1.4324638848991094,1.3280920798872897
2007-07-13,1.4365327508036574,1.3324193270768567
2007-07-16,1.433667634663753,1.3316682036642928
2007-07-17,1.430618333974475,1.3285591524711924
2007-07-18,1.4332814139162444,1.3284714944377618
2007-07-19,1.4387407250090967,1.3319433001626788
2007-07-20,1.4317026219079299,1.3244779624959715
2007-07-23,1.4287796693731418,1.3221073632252651
2007-07-24,1.4145081042344572,1.3096164829900927
2007-07-25,1.4092515648896595,1.3073158369028144
2007-07-26,1.3850022502915749,1.2917871229622067
2007-07-27,1.366057395336396,1.2755641568879623
2007-07-30,1.381279758145652,1.287724423846622
2007-07-31,1.3779451823267113,1.2856016216189787
2007-08-01,1.383206192952098,1.289250719873983
2007-08-02,1.390862847915485,1.2967320858576457
2007-08-03,1.3731107951300414,1.2787068526909868
2007-08-06,1.3885019710174746,1.29267054001858
2007-08-07,1.3937571001319338,1.2976869537955933
2007-08-08,1.4124598206436505,1.3121708082342685
2007-08-09,1.3889559860780458,1.2969617103286568
2007-08-10,1.3788074260707461,1.2827078843064283
2007-08-13,1.3781709621183118,1.283716819529049
2007-08-14,1.364521426246755,1.2718237138023907
2007-08-15,1.3496093186196298,1.2590010968585408
2007-08-16,1.3564320302183386,1.2718615624963956
2007-08-17,1.3716465246732386,1.2850136691294813
2007-08-20,1.378487064607983,1.2915444082991465
2007-08-21,1.381118529005279,1.295325910559314
2007-08-22,1.3947951077690315,1.3060020131658745
2007-08-23,1.3907211062902933,1.3026409387035318
2007-08-24,1.4040055363683588,1.3119865501808834
2007-08-27,1.3925483245047665,1.3025203246118022
2007-08-28,1.37208220197332,1.2862571439978017
2007-08-29,1.3947629971890827,1.3046569491648101
2007-08-30,1.3937751308384516,1.306108431497669
2007-08-31,1.4091295763296294,1.3177009133546138
2007-09-03,1.4091295763296294,1.3177009133546138
2007-09-04,1.4216671093345485,1.3252894258861625
2007-09-05,1.4105227253468642,1.3160766032084896
2007-09-06,1.4195502556556032,1.3188719857081586
2007-09-07,1.4105443465612708,1.3113011197053375
2007-09-10,1.4074835643297792,1.3081733520920937
2007-09-11,1.4245155150763296,1.3200678643391406
2007-09-12,1.422925678901385,1.3181660509950615
2007-09-13,1.429318934632502,1.3239541709484683
2007-09-14,1.4294875422121893,1.3247961520679439
2007-09-17,1.42602203431581,1.3180315784983792
2007-09-18,1.4564708590333195,1.343181904336501
2007-09-19,1.4641586450267774,1.350326805458469
2007-09-20,1.456219413430711,1.3350720783235954
2007-09-21,1.4603075141191217,1.3415659783202156
2007-09-24,1.4661008448617792,1.3474648086234382
2007-09-25,1.4588365183055656,1.3406339727186687
2007-09-26,1.464846869125989,1.3474769233216148
2007-09-27,1.4765100550841517,1.3564560903951677
2007-09-28,1.4762397838082204,1.3532824481183499
2007-10-01,1.4924660744980212,1.3670449948395902
2007-10-02,1.4911153350071533,1.3721305113555091
2007-10-03,1.4856484428620162,1.3686104275715472
2007-10-04,1.4947347602492016,1.3737781716241126
2007-10-05,1.5078957710869398,1.381453461269328
2007-10-08,1.4953070905344197,1.3741915545738845
2007-10-09,1.5061741569154006,1.3812006033297048
2007-10-10,1.5044060612895602,1.3788242388447607
2007-10-11,1.5054525279576771,1.3777490574055395
2007-10-12,1.5073525614161112,1.3760268106061322
2007-10-15,1.4992097027870035,1.3668292708535275
2007-10-16,1.4893055015002363,1.3586287038539364
2007-10-17,1.4922856443028758,1.3652521635390606
2007-10-18,1.4991452364228057,1.3670723900802615
2007-10-19,1.4733268078124702,1.3469459274253701
2007-10-22,1.4775635904664006,1.3542260563191741
2007-10-23,1.4896861186625623,1.3629854254403557
2007-10-24,1.4861631142405871,1.3600949176142718
2007-10-25,1.4906248060806018,1.362117239181952
2007-10-26,1.5098061204561528,1.373024817833534
2007-10-29,1.5100029398474226,1.3719103025658546
2007-10-30,1.5070050434985696,1.3721816777365352
2007-10-31,1.5236084693746017,1.3809544683249342
2007-11-01,1.4956403186379061,1.3602830950161522
2007-11-02,1.501490394353549,1.359707931412275
2007-11-05,1.48943369690154,1.3487428563370922
2007-11-06,1.5074404384940931,1.3588899928038738
2007-11-07,1.4886735145238208,1.3402621365950327
2007-11-08,1.489226940067926,1.3413910709753332
2007-11-09,1.4785297449134307,1.333522237779304
2007-11-12,1.4607104252833871,1.3305085473581788
2007-11-13,1.4887076060157889,1.3518618879054756
2007-11-14,1.4859405430681565,1.3455750451858552
2007-11-15,1.469262637825315,1.3397918606745938
2007-11-16,1.4644626288743194,1.3361023293994092
2007-11-19,1.446451377234127,1.3233467414677837
2007-11-20,1.4566854865314927,1.324366503452608
2007-11-21,1.4440033762148228,1.3152854116164343
2007-11-22,1.4440033762148228,1.3152854116164343
2007-11-23,1.4679624098237507,1.3300593037197228
2007-11-26,1.4470139022885915,1.3145576104399659
2007-11-27,1.4540551275503126,1.3223875268561505
2007-11-28,1.4814416500632275,1.3481050444968725
2007-11-29,1.4712263383518118,1.3446992486349012
2007-11-30,1.480592883938056,1.3569273786099805
2007-12-03,1.4791984217817091,1.3533525524497383
2007-12-04,1.4712273787462302,1.342434206582291
2007-12-05,1.4854990877825243,1.35705013038003
2007-12-06,1.503256158277116,1.3692886562445
2007-12-07,1.4960958334977568,1.3636587220678336
2007-12-10,1.5125532474185803,1.3731702317649537
2007-12-11,1.4801775624373725,1.3515213240167374
2007-12-12,1.4917656691964405,1.3541859870774202
2007-12-13,1.4720938048731982,1.3410227150350622
2007-12-14,1.4522204750987908,1.322070680547424
2007-12-17,1.4332123494245477,1.3076525069920946
2007-12-18,1.4475048470361846,1.317459508608157
2007-12-19,1.450356168663536,1.3221921684929665
2007-12-20,1.4504910114143887,1.3237920777159182
2007-12-21,1.4676787954737247,1.3327478296461421
2007-12-24,1.4798639010110524,1.342907783301941
2007-12-25,1.4798639010110524,1.342907783301941
2007-12-26,1.4800946913999773,1.3372126759907794
2007-12-27,1.4708116211604518,1.3304901299973164
2007-12-28,1.474979555271306,1.3316993712811058
2007-12-31,1.4728294070622823,1.3327210128375557
2008-01-01,1.4728294070622823,1.3327210128375557
2008-01-02,1.4789615119868447,1.3324110371856657
2008-01-03,1.4731719943552148,1.3255131238094444
2008-01-04,1.4465522878104708,1.3036189988615214
2008-01-07,1.448603837680225,1.3070444107641013
2008-01-08,1.4397636085566654,1.29343282516948
2008-01-09,1.4487338954674676,1.3017672019333417
2008-01-10,1.4596979679899296,1.305797132655823
2008-01-11,1.4545185062067716,1.301848971929688
2008-01-14,1.463575499294871,1.3072512126103206
2008-01-15,1.4385279130527968,1.2911159261953022
2008-01-16,1.4287726981492463,1.2856541987117545
2008-01-17,1.4148277155950204,1.2757785680272815
2008-01-18,1.412398243574105,1.2705046870703702
2008-01-21,1.412398243574105,1.2705046870703702
2008-01-22,1.4139987711075512,1.272599808480056
2008-01-23,1.443745551490646,1.299000498892595
2008-01-24,1.4540974278489103,1.299478910862899
2008-01-25,1.4474031015635773,1.2952755216345782
2008-01-28,1.4688168532649235,1.3093310480871028
2008-01-29,1.4662877839380286,1.307740171993792
2008-01-30,1.4577499378090848,1.2973971636069805
2008-01-31,1.4714230457044117,1.312760773442171
2008-02-01,1.4877407495357389,1.3340598590617123
2008-02-04,1.475376636044336,1.3222359097033431
2008-02-05,1.4408953389651997,1.2974113980482802
2008-02-06,1.4372841203978763,1.2899404307578797
2008-02-07,1.444208470228986,1.2906462429980203
2008-02-08,1.4362949019849023,1.2824480576839534
2008-02-11,1.4351278290973055,1.2810482204555715
2008-02-12,1.445256349504729,1.295157986510904
2008-02-13,1.4515996758603795,1.299425686865323
2008-02-14,1.4415975779272092,1.2882614227095455
2008-02-15,1.4437654229769354,1.2923583117951292
2008-02-18,1.4437654229769354,1.2923583117951292
2008-02-19,1.4524641588201683,1.2912404600122327
2008-02-20,1.4586302982077168,1.2918071766951233
2008-02-21,1.450782426227277,1.287492923849371
2008-02-22,1.4640846340599767,1.2981893462100038
2008-02-25,1.4773877532445054,1.3100694441977678
2008-02-26,1.487764252380774,1.3171830471034127
2008-02-27,1.491128445259975,1.3177783355968649
2008-02-28,1.4865177758646209,1.31342718756915
2008-02-29,1.4719422138512093,1.302837093596137
2008-03-03,1.4766420608198807,1.303462752821726
2008-03-04,1.4608799172636737,1.294089912035086
2008-03-05,1.4767855727669754,1.300149754408483
2008-03-06,1.4516943666602826,1.2833976212927418
2008-03-07,1.4497902029983063,1.283686334071216
2008-03-10,1.4418239735087974,1.2790637430177123
2008-03-11,1.477260625371451,1.3074028533169038
2008-03-12,1.474823652003575,1.305482287664731
2008-03-13,1.4819307938578643,1.3068202369587625
2008-03-14,1.4683644185364813,1.2965799498848731
2008-03-17,1.4655798705938246,1.2942136999275964
2008-03-18,1.489727313274495,1.3207371419867486
2008-03-19,1.461191061231116,1.3071885563359331
2008-03-20,1.4715459843823635,1.3258138317129844
2008-03-21,1.4715459843823635,1.3258138317129844
2008-03-24,1.4848695941667969,1.3325864589226362
2008-03-25,1.499954703752149,1.3392830969912457
2008-03-26,1.4942223230814908,1.3312796970364678
2008-03-27,1.4891032718620925,1.3273338267472838
2008-03-28,1.4786420693905096,1.3235451117714394
2008-03-31,1.4776773140971229,1.327379577355835
2008-04-01,1.5000260449011387,1.3555578161179809
2008-04-02,1.5067454021437974,1.3532099187327122
2008-04-03,1.5157819101873826,1.3608708546267854
2008-04-04,1.5168101691320708,1.3613481262599032
2008-04-07,1.5171211327408964,1.3570559116490768
2008-04-08,1.5105130096326023,1.3536159467631939
2008-04-09,1.5065638377231607,1.34588137925137
2008-04-10,1.5060881195211437,1.3459074871722942
2008-04-11,1.4922477966575876,1.3360768863641361
2008-04-14,1.4887848137011273,1.332856707687593
2008-04-15,1.4950328423824666,1.3356361298560644
2008-04-16,1.5279231047695965,1.3585237186440924
2008-04-17,1.523037977734174,1.3556123696417068
2008-04-18,1.5199475101899562,1.3582713678696754
2008-04-21,1.519028093403933,1.358589477633144
2008-04-22,1.5140942949269411,1.354329085490918
2008-04-23,1.515141044605447,1.3581436308192496
2008-04-24,1.5113491797027088,1.3587066495511053
2008-04-25,1.5181042586985334,1.3642561372392779
2008-04-28,1.5215446695447798,1.3665274786850146
2008-04-29,1.5083810732841383,1.3610573542062763
2008-04-30,1.5079332235947116,1.3588459572054357
2008-05-01,1.513207614908585,1.3719113461707437
2008-05-02,1.514283784448182,1.3687367801233816
2008-05-05,1.518991890662311,1.3679262370480152
2008-05-06,1.5263021526892422,1.3725003009701442
2008-05-07,1.5055829727485448,1.3575270846345422
2008-05-08,1.512531485736641,1.361051398918267
2008-05-09,1.5088618833162246,1.3574933420940736
2008-05-12,1.520524461728651,1.368864411584609
2008-05-13,1.5126365318815183,1.364519093689198
2008-05-14,1.5143744812887951,1.3666014253817957
2008-05-15,1.5350696877273795,1.3810227501381156
2008-05-16,1.5439469205998266,1.3818746509631796
2008-05-19,1.54573424455188,1.3831995457343766
2008-05-20,1.542376587964614,1.3763642648216021
2008-05-21,1.5291005658175665,1.3606571586145353
2008-05-22,1.524832476857057,1.3579799102711483
2008-05-23,1.5180178471882064,1.3523666432821424
2008-05-26,1.5180178471882064,1.3523666432821424
2008-05-27,1.5161434079689329,1.3549272127820426
2008-05-28,1.5149924938309198,1.3525354026609977
2008-05-29,1.5087486130455792,1.353673692044648
2008-05-30,1.5140822270756418,1.3564193203161865
2008-06-02,1.5062862020655619,1.3494651468640386
2008-06-03,1.503768176874242,1.3519417663836897
2008-06-04,1.501538520026085,1.3496694643004246
2008-06-05,1.5171414826359049,1.362901063132653
2008-06-06,1.4978550556490513,1.339721646489882
2008-06-09,1.4864951115862506,1.3308610108191283
2008-06-10,1.4700972954865592,1.3219761335815354
